Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Result Qualitative	PHVS_LabTestResultQualitative_CDC	2.16.840.1.114222.4.11.3049	2	Codes specifying non-microorganism qualitative lab test results including coded comments. Subset of lab test related Modifier or Qualifier concepts from SNOMED CT.	Published	08/22/2024	V2: Updated to reflect SNOMED 20240301 version update

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
115867006	Ch-Rg- phenotype (finding)	Ch-Rg- phenotype (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
34782005	Chromosomal inheritance (finding)	Chromosomal inheritance (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
91098006	Chyluria (finding)	Chyluria (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369743004	Circumscribed tumor border (finding)	Circumscribed tumor border (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
310541005	Clostridium difficile toxin A detected (finding)	Clostridium difficile toxin A detected (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
7766007	Cloudy urine (finding)	Cloudy urine (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250440009	Clue cells present (finding)	Clue cells present (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
115852007	Co(a-b-) phenotype (finding)	Co(a-b-) phenotype (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
165563002	Coagulation/bleeding tests abnormal (finding)	Coagulation/bleeding tests abnormal (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
165562007	Coagulation/bleeding tests normal (finding)	Coagulation/bleeding tests normal (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250256002	Cold agglutinins detected (finding)	Cold agglutinins detected (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
58468006	Colicin factor (finding)	Colicin factor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
115851000	Colton blood group phenotype (finding)	Colton blood group phenotype (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369688009	Common bile duct surgical margin, involved by tumor (finding)	Common bile duct surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
410605003	Confirmed present (qualifier value)	Confirmed present (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
267460002	Congenital hypogammaglobulinemia (finding)	Congenital hypogammaglobulinemia (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
236807008	Congenital obstructive azoospermia (disorder)	Congenital obstructive azoospermia (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
65783004	Conjugative plasmid (finding)	Conjugative plasmid (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
842009	Consanguinity (finding)	Consanguinity (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
124073004	Coproporphyrin above reference range (finding)	Coproporphyrin above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
124074005	Coproporphyrin below reference range (finding)	Coproporphyrin below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131086003	Corticosterone level above reference range (finding)	Corticosterone level above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131087007	Corticosterone level below reference range (finding)	Corticosterone level below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131002003	Corticotropin releasing factor level above reference range (finding)	Corticotropin releasing factor level above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131003008	Corticotropin releasing factor level below reference range (finding)	Corticotropin releasing factor level below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131080009	Cortisol level above reference range (finding)	Cortisol level above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131081008	Cortisol level below reference range (finding)	Cortisol level below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166479009	Cortisol level outside reference range (finding)	Cortisol level outside reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166478001	Cortisol level within reference range (finding)	Cortisol level within reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131083006	Cortisone level above reference range (finding)	Cortisone level above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131084000	Cortisone level below reference range (finding)	Cortisone level below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
86140003	Cosmid (finding)	Cosmid (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166584001	C-reactive protein outside reference range (finding)	C-reactive protein outside reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166583007	C-reactive protein within reference range (finding)	C-reactive protein within reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
115860008	Cromer blood group phenotype (finding)	Cromer blood group phenotype (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
168317006	Cryptosporidium isolated in stool by culture (finding)	Cryptosporidium isolated in stool by culture (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
396876004	Cystic, entirely encapsulated tumor (finding)	Cystic, entirely encapsulated tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
124061004	Cystine above reference range (finding)	Cystine above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
124062006	Cystine below reference range (finding)	Cystine below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
124983002	Cytokinetic alteration (finding)	Cytokinetic alteration (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
107674006	Cytologic finding (finding)	Cytologic finding (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
309583004	Cytology findings present (finding)	Cytology findings present (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
277194006	Cytopathology finding (finding)	Cytopathology finding (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
50820005	Cytopenia (finding)	Cytopenia (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250283001	Cytoplasmic bacteria present (finding)	Cytoplasmic bacteria present (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
125418000	Cytoplasmic crystalline aggregate (finding)	Cytoplasmic crystalline aggregate (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
125419008	Cytoplasmic lipid aggregate (finding)	Cytoplasmic lipid aggregate (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
125417005	Cytoplasmic macromolecular aggregate (finding)	Cytoplasmic macromolecular aggregate (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250281004	Cytoplasmic vacuolation (finding)	Cytoplasmic vacuolation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250243009	Dacrocytosis (finding)	Dacrocytosis (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250520004	Dairy food test finding (finding)	Dairy food test finding (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
260370003	Decrease (qualifier value)	Decrease (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
1250004	Decreased (qualifier value)	Decreased (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
2634004	Decreased blood erythrocyte volume (finding)	Decreased blood erythrocyte volume (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
110373000	Decreased bone marrow iron (finding)	Decreased bone marrow iron (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
124981000	Decreased cell mitotic activity (finding)	Decreased cell mitotic activity (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
124039009	Decreased ceroid (finding)	Decreased ceroid (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
61469009	Decreased erythrocyte destruction (finding)	Decreased erythrocyte destruction (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
78867009	Decreased erythrocyte life span (finding)	Decreased erythrocyte life span (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
9653005	Decreased granulocyte destruction (finding)	Decreased granulocyte destruction (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
41350008	Decreased granulocyte life span (finding)	Decreased granulocyte life span (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
15547009	Decreased granulocyte production (finding)	Decreased granulocyte production (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
88861003	Decreased heme-heme interaction (finding)	Decreased heme-heme interaction (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
87669002	Decreased lymphocyte destruction (finding)	Decreased lymphocyte destruction (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
2902006	Decreased lymphocyte life span (finding)	Decreased lymphocyte life span (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
18660005	Decreased lymphocyte production (finding)	Decreased lymphocyte production (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
44880006	Decreased macromolecular binding (finding)	Decreased macromolecular binding (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
103213002	Decreased megakaryocyte production (finding)	Decreased megakaryocyte production (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
88668007	Decreased molecular dissociation (finding)	Decreased molecular dissociation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
37253000	Decreased osmotic fragility (finding)	Decreased osmotic fragility (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
68318002	Decreased platelet destruction (finding)	Decreased platelet destruction (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
75944007	Decreased platelet life span (finding)	Decreased platelet life span (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
25533006	Decreased platelet production (finding)	Decreased platelet production (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
52842004	Decreased turbidity (finding)	Decreased turbidity (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
260371004	Decreasing (qualifier value)	Decreasing (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
373202006	Deep (radial) surgical margin involvement by tumor present (colon/rectum) (finding)	Deep (radial) surgical margin involvement by tumor present (colon/rectum) (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
373203001	Deep (radial) surgical margin not involved by tumor (colon/rectum) (finding)	Deep (radial) surgical margin not involved by tumor (colon/rectum) (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369636002	Deep radial periureteral soft tissue surgical margin, involved by tumor (finding)	Deep radial periureteral soft tissue surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
372429008	Deep surgical margin involvement by tumor present (finding)	Deep surgical margin involvement by tumor present (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
372430003	Deep surgical margin, focal, involvement by tumor present (finding)	Deep surgical margin, focal, involvement by tumor present (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
372431004	Deep surgical margin, multifocal, involvement by tumor present (finding)	Deep surgical margin, multifocal, involvement by tumor present (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
89936009	Defective molecular assembly (finding)	Defective molecular assembly (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
124284001	Deficiency of aspartate aminotransferase (disorder)	Deficiency of aspartate aminotransferase (disorder)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
28965003	Deficiency of deoxyribonucleic acid repair (finding)	Deficiency of deoxyribonucleic acid repair (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
130197005	Deficiency of N-acetylgalactosamine-6-sulfatase (finding)	Deficiency of N-acetylgalactosamine-6-sulfatase (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
260372006	Deficient (qualifier value)	Deficient (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
410594000	Definitely not present (qualifier value)	Definitely not present (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
410591008	Definitely present (qualifier value)	Definitely present (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
40241000	Denaturation (finding)	Denaturation (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
125149003	Density above reference range (finding)	Density above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
125150003	Density below reference range (finding)	Density below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
125148006	Density outside reference range (finding)	Density outside reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
125147001	Density within reference range (finding)	Density within reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
68349007	Deoxyribonucleic acid damage (finding)	Deoxyribonucleic acid damage (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
65113001	Deoxyribonucleic acid repair (finding)	Deoxyribonucleic acid repair (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
74256009	Deoxyribonucleic acid replication (finding)	Deoxyribonucleic acid replication (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
371154000	Dependent (qualifier value)	Dependent (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
16315008	Depolymerization (finding)	Depolymerization (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
397376003	Depth of invasion by tumor cannot be determined (finding)	Depth of invasion by tumor cannot be determined (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
260373001	Detected (qualifier value)	Detected (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
309307000	Detected by cytology (finding)	Detected by cytology (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
168276008	Detected by serology (finding)	Detected by serology (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250465006	Determination of bacterial growth (finding)	Determination of bacterial growth (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
413086003	Deviation of international normalized ratio from target range (finding)	Deviation of international normalized ratio from target range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250396003	Diego antigen type (finding)	Diego antigen type (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
165513007	Differential white cell count outside reference range (finding)	Differential white cell count outside reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
165512002	Differential white cell count within reference range (finding)	Differential white cell count within reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167199001	Digestive function test abnormal (finding)	Digestive function test abnormal (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167198009	Digestive function test normal (finding)	Digestive function test normal (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166963002	Digoxin level above therapeutic range (finding)	Digoxin level above therapeutic range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166961000	Digoxin level below therapeutic range (finding)	Digoxin level below therapeutic range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166960004	Digoxin level therapeutic (finding)	Digoxin level therapeutic (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250240007	Dimorphic red blood cell population (finding)	Dimorphic red blood cell population (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250412004	Dipstick test finding (finding)	Dipstick test finding (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
165772007	Direct Coombs test negative (finding)	Direct Coombs test negative (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
165773002	Direct Coombs test positive (finding)	Direct Coombs test positive (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369687004	Distal pancreatic surgical margin, involved by tumor (finding)	Distal pancreatic surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369638001	Distal ureteral surgical margin, involved by tumor (finding)	Distal ureteral surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
414036003	Distance of adenoma from anal verge unknown (finding)	Distance of adenoma from anal verge unknown (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
414038002	Distance of invasive carcinoma from anal verge unknown (finding)	Distance of invasive carcinoma from anal verge unknown (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
372298005	Distance of tumor from anal verge unknown (finding)	Distance of tumor from anal verge unknown (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
385640009	Does (qualifier value)	Does (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
310580002	Down's screening blood test abnormal (finding)	Down's screening blood test abnormal (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
310579000	Down's screening blood test normal (finding)	Down's screening blood test normal (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250282006	Drumstick nuclear appendage (finding)	Drumstick nuclear appendage (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369781009	Ductal carcinoma in situ nuclear pleomorphism, grade 1: monotonous nuclei, 1.5 - 2.0 red blood cells diameters, with finely dispersed chromatin and only occasional nucleoli (finding)	Ductal carcinoma in situ nuclear pleomorphism, grade 1: monotonous nuclei, 1.5 - 2.0 red blood cells diameters, with finely dispersed chromatin and only occasional nucleoli (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369782002	Ductal carcinoma in situ nuclear pleomorphism, grade 2: neither nuclear grade 1 nor nuclear grade 3 (finding)	Ductal carcinoma in situ nuclear pleomorphism, grade 2: neither nuclear grade 1 nor nuclear grade 3 (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369783007	Ductal carcinoma in situ nuclear pleomorphism, grade 3: Markedly pleomorphic nuclei, usually >2.5 red blood cells diameters, with coarse chromatin and multiple nucleoli (finding)	Ductal carcinoma in situ nuclear pleomorphism, grade 3: Markedly pleomorphic nuclei, usually >2.5 red blood cells diameters, with coarse chromatin and multiple nucleoli (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250390009	Duffy antigen type (finding)	Duffy antigen type (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
165751009	Duffy blood group (finding)	Duffy blood group (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
115834007	Duffy blood group phenotype (finding)	Duffy blood group phenotype (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167204007	D-xylose absorption test abnormal (finding)	D-xylose absorption test abnormal (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
167203001	D-xylose absorption test normal (finding)	D-xylose absorption test normal (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250538001	Dyskaryosis on cervical smear (finding)	Dyskaryosis on cervical smear (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
259715006	D뿯½hle body (finding)	D뿯½hle body (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
397054004	Eccentrocytosis (finding)	Eccentrocytosis (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250248000	Echinocytosis (finding)	Echinocytosis (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
260375008	Efficient (qualifier value)	Efficient (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
263745000	Efficient emptying (qualifier value)	Efficient emptying (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
51601003	Eighth (qualifier value)	Eighth (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166686006	Electrolytes outside reference range (finding)	Electrolytes outside reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
166685005	Electrolytes within reference range (finding)	Electrolytes within reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
274774002	Elevated level of transaminase and lactic acid dehydrogenase (finding)	Elevated level of transaminase and lactic acid dehydrogenase (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
40397004	Eleventh (qualifier value)	Eleventh (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250242004	Elliptocytosis (finding)	Elliptocytosis (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
51982005	Emulsification (finding)	Emulsification (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
115803008	En(a-) phenotype (finding)	En(a-) phenotype (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
115804002	En(a-)(Fin) phenotype (finding)	En(a-)(Fin) phenotype (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
115805001	En(a-)(United Kingdom) phenotype (finding)	En(a-)(United Kingdom) phenotype (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
373884003	Endometrial cells in a woman forty years of age or older (finding)	Endometrial cells in a woman forty years of age or older (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
373885002	Endometrial cells in a woman forty years of age or older, negative for squamous intraepithelial lesion (finding)	Endometrial cells in a woman forty years of age or older, negative for squamous intraepithelial lesion (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
125155008	Endometrial cells, cytologically benign, in a postmenopausal woman (finding)	Endometrial cells, cytologically benign, in a postmenopausal woman (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
369650007	Endometrium, hysterectomy surgical margin, involved by tumor (finding)	Endometrium, hysterectomy surgical margin, involved by tumor (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
260376009	Enlarged (qualifier value)	Enlarged (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
417164000	Enteropathogenic bacteria isolated (finding)	Enteropathogenic bacteria isolated (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
274854000	Enzyme levels in cerebrospinal fluid outside reference range (finding)	Enzyme levels in cerebrospinal fluid outside reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
386789004	Eosinophil count above reference range (finding)	Eosinophil count above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
165522008	Eosinophil count within reference range (finding)	Eosinophil count within reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131034007	Epinephrine level above reference range (finding)	Epinephrine level above reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
131035008	Epinephrine level below reference range (finding)	Epinephrine level below reference range (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
250441008	Epithelial cells present (finding)	Epithelial cells present (finding)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
42425007	Equivocal (qualifier value)	Equivocal (qualifier value)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
309317005	Equivocal biochemistry finding (navigational concept)	Equivocal biochemistry finding (navigational concept)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
309316001	Equivocal hematology finding (navigational concept)	Equivocal hematology finding (navigational concept)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240301	SCT
