Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Specimen	PHVS_Specimen_CDC	2.16.840.1.114222.4.11.946	13	Specimen based on SNOMED hierarchy (123038009) Keyword: Specimen Source, Specimen Type	Published	11/07/2024	V13: added concept code OTH

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
371782000	Human bone for identification (specimen)	Human bone for identification (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
430791000124104	Human breast milk specimen (specimen)	Human breast milk specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
371783005	Human tissue for identification (specimen)	Human tissue for identification (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258461003	Hydrocele fluid specimen (specimen)	Hydrocele fluid specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309135006	Hydrocele specimen (specimen)	Hydrocele specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
16211091000119104	Hydrocele specimen obtained by fine needle aspiration (specimen)	Hydrocele specimen obtained by fine needle aspiration (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309287004	Hysterectomy and bilateral salpingo-oophorectomy specimen (specimen)	Hysterectomy and bilateral salpingo-oophorectomy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
765469005	Hysterectomy and left salpingo-oophorectomy specimen (specimen)	Hysterectomy and left salpingo-oophorectomy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
765470006	Hysterectomy and right salpingo-oophorectomy specimen (specimen)	Hysterectomy and right salpingo-oophorectomy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309501000	Hysterectomy specimen (specimen)	Hysterectomy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258652006	Ice cream specimen (specimen)	Ice cream specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309217007	Ileal biopsy specimen (specimen)	Ileal biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
110940002	Ileal cytologic material (specimen)	Ileal cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309218002	Ileal resection specimen (specimen)	Ileal resection specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
16213571000119107	Ileocecal valve biopsy specimen (specimen)	Ileocecal valve biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258462005	Ileostomy fluid specimen (specimen)	Ileostomy fluid specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
271515009	Iliac crest bone marrow specimen (specimen)	Iliac crest bone marrow specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
439961009	Implant submitted as specimen (specimen)	Implant submitted as specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
119313004	Implantable venous catheter submitted as specimen (specimen)	Implantable venous catheter submitted as specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
38851000087103	In vitro fertilization medium submitted as specimen (specimen)	In vitro fertilization medium submitted as specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258536003	Incubator swab (specimen)	Incubator swab (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
16213051000119108	Indwelling catheter tip submitted as specimen (specimen)	Indwelling catheter tip submitted as specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
119337004	Inhaled gas specimen (specimen)	Inhaled gas specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258614005	Insect specimen (specimen)	Insect specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258479004	Interstitial fluid specimen (specimen)	Interstitial fluid specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
472922009	Intracranial catheter submitted as specimen (specimen)	Intracranial catheter submitted as specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
473414004	Intracranial pressure catheter submitted as specimen (specimen)	Intracranial pressure catheter submitted as specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
472940008	Intracranial ventricular catheter submitted as specimen (specimen)	Intracranial ventricular catheter submitted as specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
472941007	Intracranial ventricular catheter tip submitted as specimen (specimen)	Intracranial ventricular catheter tip submitted as specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258602002	Intraocular lens specimen (specimen)	Intraocular lens specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
473415003	Intrauterine contraceptive device submitted as specimen (specimen)	Intrauterine contraceptive device submitted as specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258649003	Intravenous infusion fluid specimen (specimen)	Intravenous infusion fluid specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258650003	Intravenous lipid infusion fluid specimen (specimen)	Intravenous lipid infusion fluid specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
16213251000119100	Introducer catheter tip submitted as specimen (specimen)	Introducer catheter tip submitted as specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309219005	Jejunal biopsy specimen (specimen)	Jejunal biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
110966004	Jejunal cytologic material (specimen)	Jejunal cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258463000	Jejunal fluid specimen (specimen)	Jejunal fluid specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
446906004	Jejunal fluid specimen from jejunostomy (specimen)	Jejunal fluid specimen from jejunostomy (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
16210371000119107	Jejunal fluid specimen obtained by drainage (specimen)	Jejunal fluid specimen obtained by drainage (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309124001	Joint biopsy specimen (specimen)	Joint biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
431361003	Joint fluid specimen (specimen)	Joint fluid specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
737017003	Joint loose body specimen (specimen)	Joint loose body specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309125000	Joint specimen (specimen)	Joint specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309269002	Kidney biopsy specimen (specimen)	Kidney biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
16212371000119106	Kidney brushings specimen (specimen)	Kidney brushings specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
110948009	Kidney cytologic material (specimen)	Kidney cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
167874004	Knee joint synovial fluid (specimen)	Knee joint synovial fluid (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
16216291000119101	Labia smear specimen (specimen)	Labia smear specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
16210531000119104	Labia ulcer specimen (specimen)	Labia ulcer specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258465007	Lacrimal fluid specimen (specimen)	Lacrimal fluid specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
116158000	Large intestine cytologic material (specimen)	Large intestine cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258615006	Larva specimen (specimen)	Larva specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
110908001	Laryngeal cytologic material (specimen)	Laryngeal cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309183009	Laryngectomy specimen (specimen)	Laryngectomy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309182004	Larynx biopsy specimen (specimen)	Larynx biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
16213371000119101	Left colic flexure biopsy specimen (specimen)	Left colic flexure biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
110923006	Left lower lobe bronchus cytologic material (specimen)	Left lower lobe bronchus cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
110917001	Left pleural cytologic material (specimen)	Left pleural cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
110918006	Left upper lobe bronchus cytologic material (specimen)	Left upper lobe bronchus cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258601009	Lens specimen (specimen)	Lens specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309049000	Lesion specimen (specimen)	Lesion specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
122585002	Leukocyte specimen from control (specimen)	Leukocyte specimen from control (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
122584003	Leukocyte specimen from patient (specimen)	Leukocyte specimen from patient (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309115005	Ligament biopsy specimen (specimen)	Ligament biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309114009	Ligament specimen (specimen)	Ligament specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309483002	Lip biopsy specimen (specimen)	Lip biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
431058008	Lip cytologic material (specimen)	Lip cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309073008	Lipoma biopsy specimen (specimen)	Lipoma biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
430346005	Liquid based cytologic material (specimen)	Liquid based cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
16223531000119100	Liquid stool specimen (specimen)	Liquid stool specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309203003	Liver biopsy specimen (specimen)	Liver biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
110927007	Liver cytologic material (specimen)	Liver cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309204009	Liver direct smear specimen (specimen)	Liver direct smear specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258613004	Living specimen (specimen)	Living specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258522008	Low vaginal swab (specimen)	Low vaginal swab (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309171007	Lower respiratory fluid specimen (specimen)	Lower respiratory fluid specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309170008	Lower respiratory tissue specimen (specimen)	Lower respiratory tissue specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
110906002	Lower respiratory tract cytologic material (specimen)	Lower respiratory tract cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258606004	Lower respiratory tract specimen (specimen)	Lower respiratory tract specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
110964001	Lower urinary tract cytologic material (specimen)	Lower urinary tract cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309546004	Lumpectomy breast specimen (specimen)	Lumpectomy breast specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
110910004	Lung cytologic material (specimen)	Lung cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309177006	Lung direct smear specimen (specimen)	Lung direct smear specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
302795002	Lymph node aspirate (specimen)	Lymph node aspirate (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309079007	Lymph node biopsy specimen (specimen)	Lymph node biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
110898006	Lymph node cytologic material (specimen)	Lymph node cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
373192005	Lymph node from axillary dissection (specimen)	Lymph node from axillary dissection (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
396359006	Lymph node from regional lymph node dissection (specimen)	Lymph node from regional lymph node dissection (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
373193000	Lymph node from sentinel lymph node dissection (specimen)	Lymph node from sentinel lymph node dissection (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
384744003	Lymph node from sentinel lymph node dissection and axillary dissection (specimen)	Lymph node from sentinel lymph node dissection and axillary dissection (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258488008	Lymph node smear (specimen)	Lymph node smear (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258589002	Lymph node specimen (specimen)	Lymph node specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309078004	Lymph node tissue specimen (specimen)	Lymph node tissue specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
168145009	Lymph specimen (specimen)	Lymph specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
441518000	Lymphoblastoid cell line specimen (specimen)	Lymphoblastoid cell line specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
119353001	Lymphocyte specimen (specimen)	Lymphocyte specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258571003	Machine hemodialysate specimen (specimen)	Machine hemodialysate specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
444831002	Machine hemodialysate specimen obtained after mixing (specimen)	Machine hemodialysate specimen obtained after mixing (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
444623009	Machine hemodialysate specimen obtained before mixing (specimen)	Machine hemodialysate specimen obtained before mixing (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
119352006	Macrophage specimen (specimen)	Macrophage specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
430861001	Macroscopic tissue specimen (specimen)	Macroscopic tissue specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258616007	Maggot specimen (specimen)	Maggot specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309052008	Male genital specimen (specimen)	Male genital specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258509000	Male genital swab (specimen)	Male genital swab (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
110894008	Mammary cytologic material (specimen)	Mammary cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309181006	Mastoid biopsy specimen (specimen)	Mastoid biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
119340004	Meconium specimen (specimen)	Meconium specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
119345009	Menstrual blood specimen (specimen)	Menstrual blood specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
119303007	Microbial isolate specimen (specimen)	Microbial isolate specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309167009	Middle ear biopsy specimen (specimen)	Middle ear biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258466008	Middle ear fluid specimen (specimen)	Middle ear fluid specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258574006	Mid-stream urine specimen (specimen)	Mid-stream urine specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
699283007	Mid-stream urine specimen obtained by single catheterization of urinary bladder (specimen)	Mid-stream urine specimen obtained by single catheterization of urinary bladder (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
119321005	Milk specimen (specimen)	Milk specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309549006	Minor salivary gland specimen (specimen)	Minor salivary gland specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
119298005	Mixed venous blood specimen (specimen)	Mixed venous blood specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
119328004	Mother's milk specimen (specimen)	Mother's milk specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309188000	Mouth biopsy specimen (specimen)	Mouth biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258483004	Mucus specimen (specimen)	Mucus specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
167867009	Multiple joint synovial fluid (specimen)	Multiple joint synovial fluid (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309507001	Muscle biopsy specimen (specimen)	Muscle biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
705054005	Muscle specimen (specimen)	Muscle specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309104000	Musculoskeletal specimen (specimen)	Musculoskeletal specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
119302002	Mushroom specimen (specimen)	Mushroom specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
429971000124108	Mycobacterial isolate specimen (specimen)	Mycobacterial isolate specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
119377007	Myocardial specimen (specimen)	Myocardial specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
119327009	Nail specimen (specimen)	Nail specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
429931000124105	Nasal aspirate specimen (specimen)	Nasal aspirate specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309178001	Nasal biopsy specimen (specimen)	Nasal biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
110903005	Nasal cytologic material (specimen)	Nasal cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
168141000	Nasal fluid specimen (specimen)	Nasal fluid specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
16224371000119105	Nasal lavage fluid specimen (specimen)	Nasal lavage fluid specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309179009	Nasal polyp specimen (specimen)	Nasal polyp specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
16223051000119101	Nasal sinus contents specimen (specimen)	Nasal sinus contents specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
447339001	Nasal smear specimen (specimen)	Nasal smear specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
433871000124101	Nasal washings (specimen)	Nasal washings (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
302794003	Nasogastric aspirate (specimen)	Nasogastric aspirate (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258411007	Nasopharyngeal aspirate (specimen)	Nasopharyngeal aspirate (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309180007	Nasopharyngeal biopsy specimen (specimen)	Nasopharyngeal biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
110905003	Nasopharyngeal cytologic material (specimen)	Nasopharyngeal cytologic material (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258500001	Nasopharyngeal swab (specimen)	Nasopharyngeal swab (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258467004	Nasopharyngeal washings (specimen)	Nasopharyngeal washings (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
16224171000119108	Nasotracheal aspirate (specimen)	Nasotracheal aspirate (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258544003	Native heart valve specimen (specimen)	Native heart valve specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258425008	Natural lens tissue (specimen)	Natural lens tissue (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309476009	Neck block dissection specimen (specimen)	Neck block dissection specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
473416002	Nephrostomy tube submitted as specimen (specimen)	Nephrostomy tube submitted as specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309130001	Nerve biopsy specimen (specimen)	Nerve biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
433799002	Nerve ganglion specimen (specimen)	Nerve ganglion specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309129006	Nerve tissue specimen (specimen)	Nerve tissue specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309131002	Neuroma specimen (specimen)	Neuroma specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
119316007	Non-biological fluid specimen (specimen)	Non-biological fluid specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
448789008	Nucleic acid specimen (specimen)	Nucleic acid specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309496001	Omentectomy specimen (specimen)	Omentectomy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309208007	Omentum biopsy specimen (specimen)	Omentum biopsy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309495002	Omentum tissue specimen (specimen)	Omentum tissue specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
33531000087103	Ommaya reservoir submitted as specimen (specimen)	Ommaya reservoir submitted as specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309185002	Oral cavity specimen (specimen)	Oral cavity specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
441620008	Oral fluid specimen (specimen)	Oral fluid specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
409876003	Oral mucosal transudate specimen (specimen)	Oral mucosal transudate specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258560004	Oral saliva specimen (specimen)	Oral saliva specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
258558001	Oral secretion specimen (specimen)	Oral secretion specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
418932006	Oral swab (specimen)	Oral swab (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309186001	Oral tissue specimen (specimen)	Oral tissue specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
309138008	Orchidectomy specimen (specimen)	Orchidectomy specimen (specimen)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20240901	SCT
