Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test (PHLIP)	PHVS_LabTest_PHLIP	2.16.840.1.114222.4.11.8087	1	Active concepts from Lab Test PHLIP code system	Published	04/11/2025	Active concepts from Lab Test PHLIP code system

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
PLT3071	Prion disease risk interpretation in Cerebral Spinal Fluid	Prion disease likelihood		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3196	Protein detection method	Protein detection method		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1976	Pseudocowpox virus DNA [Presence] in Specimen by NAA with probe detection	Pseudocowpox DNA Spec Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1415	Pseudomonas aeruginosa DNA [Presence] in Respiratory specimen by NAA with probe detection	P aeruginosa DNA Resp Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1465	Pseudomonas syringae DNA [Presence] in Unspecified specimen by NAA with probe detection	P syringae DNA XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2331	Public Health Authority Approval received	PHA Approval received		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT702	Public Health Department approved Investigation Identifier	PHD approved InvestigationID		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2232	Pyrazinamide [Susceptibility] in clinical specimen/isolate by Genotype method	Pyrazinamide Islt/Spm Gentyp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2060	Pyrosequencing	Pyrosequencing		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2049	Pyrosequencing and First-line Drug Susceptibility Testing	PSQ and First-line DST		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2057	Pyrosequencing Comment	PSQ Comment		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1430	Rabies IgG Ab [Titer] in Unspecified specimen by Immunofluorescence	RABV IgG Titr XXX IF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1431	Rabies IgM Ab [Titer] in Unspecified specimen by Immunofluorescence	RABV IgM Titr XXX IF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT553	Rabies Panel	Rabies Panel		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3170	Rabies Raccon Variant RNA [Presence] in tissue by NAA with probe detection	RABV Raccon RNA Tiss Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3173	Rabies Raccoon Variant RNA [Cycle threshold] in tissue by NAA with probe detection	RABV Raccon RNA Tiss Qn NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3171	Rabies RNA and Raccon Variant RNA in tissue by NAA with probe detection - panel	Rabies RNA and Raccon Variant RNA in tissue by NAA with probe detection - panel		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1426	Rabies virus [Presence] in Unspecified specimen by Cell culture	RABV XXX Cell Culture		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1424	Rabies virus Ag [Presence] in Unspecified specimen by Direct Rapid Immunohistochemisrty Test	RABV Ag XXX Ql DIT.rapid		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT929	Rabies virus Ag [Presence] in Unspecified specimen by mouse inoculation test	RABV Ag XXX Ql MIT		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2067	Rabies virus gene sequence name in Unspecified specimen	RABV strain Sequence Gene Name XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2265	Rabies Virus Identified Referral Test Result in Unspecified Specimen	RABV Referral Test Result XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT927	Rabies virus IgG Ab [Presence] in Unspecified specimen by Immunofluorescence	RABV IgG XXX Ql IF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT928	Rabies virus IgM Ab [Presence] in Unspecified specimen by Immunofluorescence	RABV IgM XXX Ql IF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1427	Rabies virus neutralizing Ab [Presence] in Cell culture by Rapid Fluorescent Focus Inhibition	RABV Neut Ab Ser Ql FFI.rapid		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1432	Rabies virus neutralizing Ab [Titer] in Cell culture by Rapid Fluorescent Focus Inhibition	RABV Neut Ab Titr Ser FFI.rapid		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2271	Rabies Virus positive Control RNA [Ct number] in Unspecified Specimen by PCR	RABV Pos Control RNA XXX [Ct] PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2264	Rabies Virus RNA [Ct number] in Unspecified Specimen by PCR	RABV Referral Test Order XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2270	Rabies Virus RNA [Ct number] in Unspecified Specimen by PCR	RABV RNA XXX [Ct] PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3172	Rabies virus RNA [Cycle Threshold #] in Tissue by NAA with probe detection	RABV RNA Tiss Qn NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2066	Rabies virus strain sequence identified [Narrative] in Unspecified specimen	RABV strain Sequence XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT137	Raffinose fermentation in Isolate	Raffinose fermentation ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2056	Reason for performing testing again	Reason for performing testing again		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT252	Reason for submission	Reason for submission		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2045	Report of Verified Case of Tuberculosis case number	RVCT#		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT457	Reportable Condition Mapping Table Alert	RCMT Alert		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT610	Reporting month	Reporting month		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT357	Respiratory Microorganism DNA and or RNA in Unspecified Specimen by Probe and target amplification method	Respiratory Microorganism DNA + RNA XXX PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1354	Respiratory multipathogen panel 2- Unspecified specimen by NAA with probe detection	Resp path Pnl 2 XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1347	Respiratory multipathogen panel- Unspecified specimen by NAA with probe detection	Resp path Pnl XXX NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1008	Respiratory pathogens RNA/DNA [Presence] in Unspecified specimen by Probe and target amplification method	RespPath RNA/DNA XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1376	Respiratory syncytial virus [Units/volume] in Unspecified specimen by NAA with probe detection	RSV XXX NAA+probe-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2245	Respiratory syncytial virus A and B RNA [Presence] in Unspecified specimen by NAA with probe detection	RSV A and B RNA QL XXX NAA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1024	Respiratory syncytial virus IgG Ab [Presence] in Unspecified specimen by Immunoassay	RSV IgG XXX Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3264	Respiratory syncytial virus lineage [Type] in Specimen by Sequencing	RSV lineage Spec Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2782	Respiratory Syncytial Virus RNA [Cycle Threshold #] in Specimen by NAA with probe detection	RSV RNA Ct Spec Qn NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3262	Respiratory syncytial virus Sequencing Reporting Panel in Specimen	RSV sequence Spec Seq panel		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3263	Respiratory syncytial virus subtype [Type] in Specimen by Sequencing	RSV subtype Spec Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2724	Respiratory virus [Presence] in Unspecified specimen by Shell Vial culture	Resp virus XXX Shell Vial Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT91	Respiratory virus in Unspecified Specimen by direct fluorescent antibody	Respiratory Virus DFA on XXX		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2009	Reston virus IgG Ab [Presence] in Serum by Immunoassay	RESTV IgG Ser Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2015	Reston virus IgM Ab [Presence] in Serum by Immunoassay	RESTV IgM Ser Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3299	Result interference indicated due to blood product transfusion in the last 56 days prior to specimen collection	Transfusion Interference Indicator		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT138	Rhaminose (L-) fermentation in Isolate	Rhaminose (L-) fermentation ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1003	Rhinovirus 5'UTR RNA [Identifier] in Unspecified specimen by Probe and target amplification method	Rhinovirus 5'UTR RNA XXX PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2070	Rhinovirus culture {Presence} in Unspecified specimen by organism specific culture	Rhinovirus XXX Ql Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1005	Rhinovirus HVR1 RNA [Identifier] in Unspecified specimen by Probe and target amplification method	Rhinovirus HVR1 RNA XXX PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1006	Rhinovirus VP1 RNA [Identifier] in Unspecified specimen by Probe and target amplification method	Rhinovirus VP1 RNA XXX PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1004	Rhinovirus VP4/VP2 RNA [Identifier] in Unspecified specimen by Probe and target amplification method	Rhinovirus VP4/VP2 RNA XXX PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT874	Ricin [Presence] in Unspecified specimen by Immunoassay	Ricin XXX Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3169	Rickettsia 364D DNA [Presence] in Specimen by NAA with probe detection	Rickettsia 364D DNA Spec Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2078	Rickettsia prowazekii (Presence) by Immunohistochemistry (IHC) in tissue specimen	R. prowazeki AG (Ql) Tiss IHC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2086	Rickettsia rickettsii IgG Ab [Presence] in Serum or Plasma by Immunofluorescence	R rickettsii IgG Ser/Plas Ql IF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2087	Rickettsia rickettsii IgG Ab [Titer] in Serum or Plasm by Immunofluorescence	R rickettsii IgG Titr Ser/Plas IF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3230	Rickettsia spotted fever group IgG Ab [Presence] in Specimen	Rick SF IgG Spec Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2088	Rickettsia typhi and Rickettsia rickettsii and Coxiella burneti IgG Ab [Presence] Panel in Serum or Plasma by Immunofluorescence	R typhi + R rickettsii and C. burnet. IgG Ser/Plas Ql IF Pnl		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2085	Rickettsia typhi IgG Ab [Presence] in Serum or Plasma by Immunofluorescence	R typhi IgG Ser/Plas Ql IF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2079	Rickettsia typhi or Rickettsia felis by Immunohistochemistry (IHC) in tissue specimen	R. typhi + R.felis AG (Ql) Tiss IHC		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2017	Rickettsiales order identified in Specimen by Sequencing	Rickettsiales order Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT954	Rift Valley fever virus IgG Ab [Presence] in Unspecified specimen by Immunoassay	RVFV IgG XXX Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT937	Rift Valley fever virus IgM Ab [Presence] in Unspecified specimen by Immunoassay	RVFV IgM XXX Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT993	Rift Valley fever virus RNA [Presence] in Unspecified specimen by Probe and target amplification method	RVFV RNA XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1286	RnaseP [Interpretation] in Unspecified specimen by NAA with probe detection	RnaseP XXX-imp		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT963	Rocio virus IgG Ab [Presence] in Unspecified specimen by Immunoassay	ROCV IgG XXX Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT946	Rocio virus IgM Ab [Presence] in Unspecified specimen by Immunoassay	ROCV IgM XXX Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT977	Rocio virus neutralizing Ab [Titer] in Unspecified specimen by Neutralization test	ROCV NAb Titr XXX Nt		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1002	Rocio virus RNA [Presence] in Unspecified specimen by Probe and target amplification method	ROCV RNA XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT981	Ross River virus RNA [Presence] in Unspecified specimen by Probe and target amplification method	RRV RNA XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2071	Rotavirus Ag [Presence] in Unspecified specimen by Immunoassay	RV Ag XXX Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT543	Rubella virus genotype [Embedded file] in Unspecified specimen by Probe and target amplification method	RuV Gentyp XXX [ED] PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2756	Rubella virus genotype [Nucleotide sequence] in Unspecified specimen by sequencing	RuV Gentyp XXX Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1472	Rubella virus IgG Ab avidity [Presence] in Unspecified specimen by Immunoassay	RUBV IgG Avidity XXX Ql IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT353	Rubella virus RNA [Ct values interpretation] in Unspecified specimen by Probe and target amplification method	RuV RNA XXX RT-PCR [Ct values interpretation]		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1301	Rubella virus RNA [Cycle Threshold #] in Unspecified specimen by NAA with probe detection	RUBV Ct XXX Qn		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT313	Rubella virus RNA [Cycle Threshold #] in Unspecified specimen by Probe and target amplification method	RuV RNA XXX CT Qn NAA+proble		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1416	Rubella virus RNA [Presence] in Respiratory specimen by NAA with probe detection	RUBV RNA Resp Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1233	Rubella virus RT RNA [Presence] in Unspecified specimen by Probe and target amplification method	RuV RNA XXX Ql NAA+probe		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT295	Saint Louis Encephalitis virus Ab [Titer] in Serum by Immunoassay	SLEV AB Ser Titr IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2210	Saint Louis encephalitis virus IgM Ab [Presence] in Unspecified Specimen by Immunofluorescence	SLEV IgM XXX Ql IF		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT132	Salicin fermentation in Isolate	Salicin fermentation ISLT Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT110	Salmonella Identification and Serotyping Battery	Salmonella Identification and Serotyping Battery		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2089	Salmonella serogroup [Identifier] in Isolate by Pulse Field Gel Electrophoresis	Salmonella serogroup ISLT PFGE		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2091	Salmonella serogroup [Identifier] in Isolate by Whole Genome Sequencing	Salmonella serogroup ISLT WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2090	Salmonella serotype [Identifier] in Isolate by Pulse Field Gel Electrophoresis	Salmonella serovar ISLT PFGE		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2092	Salmonella serotype [Identifier] in Isolate by Whole Genome Sequencing	Salmonella serovar ISLT WGS		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2075	Salmonella sp [Presence] in Isolate	Salmonella sp Ql ISLT		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1210	Salmonella sp [Presence] in Unspecified specimen by Organism specific culture	Salmonella XXX Ql Cult		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3164	Salmonella sp antigenic formula [Identifier] in Isolate by Whole Genome Sequencing	Salmonella sp antigenic formula [Identifier] in Isolate by Whole Genome Sequencing		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3163	Salmonella sp serotype [Identifier] in Isolate by Whole Genome Sequencing	Salmonella Sertyp Islt-Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3235	Samonella species [Identifier] in Isolate by whole genome sequencing	Samonella sp ISLT Seq		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT3206	Sample Identifier (CSID) for CDC Influenza Sequencing Center (ISC) project	Sample Identifier (CSID) for CDC Influenza Sequencing Center (ISC) project		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT208	Sample type tested	Sample type tested		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT1387	Sample volume [Units/volume] in Unspecified specimen by Sequencing	Sample volume XXX Seq-aCnc		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT995	Sandfly fever - Naples virus RNA [Presence] in Unspecified specimen by Probe and target amplification method	SFNV RNA XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT996	Sandfly fever - Sicilian virus RNA [Presence] in Unspecified specimen by Probe and target amplification method	SFSV RNA XXX Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT956	Sandfly fever-Naples virus IgG Ab [Presence] in Unspecified specimen by Immunoassay	SFNV IgG XXX Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT939	Sandfly fever-Naples virus IgM Ab [Presence] in Unspecified specimen by Immunoassay	SFNV IgM XXX Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT957	Sandfly fever-Sicilian virus IgG Ab [Presence] in Unspecified specimen by Immunoassay	SFSV IgG XXX Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT940	Sandfly fever-Sicilian virus IgM Ab [Presence] in Unspecified specimen by Immunoassay	SFSV IgM XXX Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT582	Sapovirus genogroups I+II+IV+V RNA [Presence] in Stool by Probe and target amplification method	Sapo I+II+IV+V RNA Stl Ql PCR		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2337	SARS coronavirus 2 IgA Ab Panel in Serum or Plasma by Immunoassay	SARS-CoV-2 IgA Pnl SerPl IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2335	SARS coronavirus 2 IgG Ab [Units/volume] in Serum or Plasma or Blood by rapid Immunoassay	SARS-CoV-2 IgG Ser/Pl/Bld Qn IA.rapid		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2338	SARS coronavirus 2 IgG Ab Panel in Serum or Plasma by Immunoassay	SARS-CoV-2 IgG Pnl SerPl IA		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2336	SARS coronavirus 2 IgG Ab Panel in Serum or Plasma or Blood by rapid Immunoassay	SARS-CoV-2 IgG Pnl Ser/Pl/Bld IA.rapid		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2373	SARS-CoV and SARS-CoV-2 (COVID-19) and Influenza virus A and B Ag [Presence] Panel in Upper respiratory specimen by Rapid immunoassay	SARS-CoV-2 + SARS-CoV + FluAV + FluBV Pnl Upper resp IA.rapid		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2741	SARS-CoV-2 (COVID-19) A.1 lineage[Presence] in specimen by Molecular genetics method	SARS-CoV-2 A.1 lineage Spec Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2399	SARS-CoV-2 (COVID-19) Ag [Presence] in Nasopharynx by Rapid immunoassay	SARS-CoV-2 Ag Nph Ql IA.rapid		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2786	SARS-CoV-2 (COVID-19) Ag [Presence] in saliva specimen by Rapid immunoassay	SARS-CoV-2 Ag Sal Ql IA.rapid		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2730	SARS-CoV-2 (COVID-19) B.1.1.7 lineage[Presence] in specimen by Molecular genetics method	SARS-CoV-2 B.1.1.7 lineage Spec Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2731	SARS-CoV-2 (COVID-19) B.1.258 lineage[Presence] in specimen by Molecular genetics method	SARS-CoV-2 B.1.258 lineage Spec Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2732	SARS-CoV-2 (COVID-19) B.1.351 lineage[Presence] in specimen by Molecular genetics method	SARS-CoV-2 B.1.351 lineage Spec Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2733	SARS-CoV-2 (COVID-19) B.1.427/B.1.429 lineage[Presence] in specimen by Molecular genetics method	SARS-CoV-2 B.1.427/B.1.429 lineage Spec Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2734	SARS-CoV-2 (COVID-19) B.1.525 lineage[Presence] in specimen by Molecular genetics method	SARS-CoV-2 B.1.525 lineage Spec Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2735	SARS-CoV-2 (COVID-19) B.1.526 lineage[Presence] in specimen by Molecular genetics method	SARS-CoV-2 B.1.526 lineage Spec Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
PLT2736	SARS-CoV-2 (COVID-19) B.1.526.1 lineage[Presence] in specimen by Molecular genetics method	SARS-CoV-2 B.1.526.1 lineage Spec Ql		2.16.840.1.114222.4.5.288	Lab Test (PHLIP)	PH_LabTest_PHLIP	1.40	PLT
