Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Occupation CDC SOC 2010	PHVS_Occupation_CDC_SOC2010	2.16.840.1.114222.4.11.8028	2	2010 BLS Standard Occupational Classification (SOC) coding system used by the NIOSH Industry and Occupation Computerized Coding System (NIOCCS). Occupation describes a set of activities or tasks that individuals are paid to perform or, if unpaid, define a person’s contribution to a household/family business/community. This code system includes 2010 SOC occupation codes with modifications made by CDC for unpaid workers and military occupations. The PH_Industry_CDC_NAICS2012 code system should be used in conjunction with this occupation code system when coding both industry and occupation. For more information and instructions on using this coding system, see the instruction manual for  CDC-Census I&O coding at:  http://www.cdc.gov/niosh/topics/coding/	Published	06/22/2021	Updated concepts to reflect Occupation SOC 2010 updates

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
33-1012	First-Line Supervisors Of Police and Detectives	First-Line Supervisors Of Police and Detectives		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-1011	First-Line Supervisors Of Production and Operating Workers	First-Line Supervisors Of Production and Operating Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
33-1099	First-Line Supervisors Of Protective Service Workers, All Other	First-Line Supervisors Of Protective Service Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
41-1011	First-Line Supervisors of Retail Sales Workers	First-Line Supervisors of Retail Sales Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-1031	First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators	First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
33-3031	Fish and Game Wardens	Fish and Game Wardens		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
45-3011	Fishers and Related Fishing Workers	Fishers and Related Fishing Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-9031	Fitness Trainers and Aerobics Instructors	Fitness Trainers and Aerobics Instructors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-2031	Flight Attendants	Flight Attendants		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-2042	Floor Layers, Except Carpet, Wood, and Hard Tiles	Floor Layers, Except Carpet, Wood, and Hard Tiles		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-2043	Floor Sanders and Finishers	Floor Sanders and Finishers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-1023	Floral Designers	Floral Designers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-3091	Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders	Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-3092	Food Batchmakers	Food Batchmakers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-3093	Food Cooking Machine Operators and Tenders	Food Cooking Machine Operators and Tenders		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
35-9099	Food Preparation and Serving Related Workers, All Other	Food Preparation and Serving Related Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
35-2021	Food Preparation Workers	Food Preparation Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-3099	Food Processing Workers, All Other	Food Processing Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-1012	Food Scientists and Technologists	Food Scientists and Technologists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
35-3041	Food Servers, Nonrestaurant	Food Servers, Nonrestaurant		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-9051	Food Service Managers	Food Service Managers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-4092	Forensic Science Technicians	Forensic Science Technicians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-4093	Forest and Conservation Technicians	Forest and Conservation Technicians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
45-4011	Forest and Conservation Workers	Forest and Conservation Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
33-2022	Forest Fire Inspectors and Prevention Specialists	Forest Fire Inspectors and Prevention Specialists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-1032	Foresters	Foresters		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-4022	Forging Machine Setters, Operators, and Tenders, Metal and Plastic	Forging Machine Setters, Operators, and Tenders, Metal and Plastic		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-4071	Foundry Mold and Coremakers	Foundry Mold and Coremakers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-1131	Fundraisers	Fundraisers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-4021	Funeral Attendants	Funeral Attendants		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-9061	Funeral Service Managers	Funeral Service Managers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-9051	Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders	Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-7021	Furniture Finishers	Furniture Finishers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-3012	Gaming and Sports Book Writers and Runners	Gaming and Sports Book Writers and Runners		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-3041	Gaming Cage Workers	Gaming Cage Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
41-2012	Gaming Change Persons and Booth Cashiers	Gaming Change Persons and Booth Cashiers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-3011	Gaming Dealers	Gaming Dealers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-9071	Gaming Managers	Gaming Managers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-3019	Gaming Service Workers, All Other	Gaming Service Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-1011	Gaming Supervisors	Gaming Supervisors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
33-9031	Gaming Surveillance Officers and Gaming Investigators	Gaming Surveillance Officers and Gaming Investigators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-7071	Gas Compressor and Gas Pumping Station Operators	Gas Compressor and Gas Pumping Station Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-8092	Gas Plant Operators	Gas Plant Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-1021	General and Operations Managers	General and Operations Managers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-9092	Genetic Counselors	Genetic Counselors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-3092	Geographers	Geographers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-4041	Geological and Petroleum Technicians	Geological and Petroleum Technicians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-2042	Geoscientists, Except Hydrologists and Geographers	Geoscientists, Except Hydrologists and Geographers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-2121	Glaziers	Glaziers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
45-2041	Graders and Sorters, Agricultural Products	Graders and Sorters, Agricultural Products		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-1024	Graphic Designers	Graphic Designers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-9022	Grinding and Polishing Workers, Hand	Grinding and Polishing Workers, Hand		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-4033	Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic	Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
37-3019	Grounds Maintenance Workers, All Other	Grounds Maintenance Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-5012	Hairdressers, Hairstylists, and Cosmetologists	Hairdressers, Hairstylists, and Cosmetologists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-4041	Hazardous Materials Removal Workers	Hazardous Materials Removal Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
17-2111	Health and Safety Engineers, Except Mining Safety Engineers and Inspectors	Health and Safety Engineers, Except Mining Safety Engineers and Inspectors		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-1199	Health Diagnosing and Treating Practitioners, All Other	Health Diagnosing and Treating Practitioners, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
21-1091	Health Educators	Health Educators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-2099	Health Technologists and Technicians, All Other	Health Technologists and Technicians, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-9099	Healthcare Practitioners and Technical Workers, All Other	Healthcare Practitioners and Technical Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
21-1022	Healthcare Social Workers	Healthcare Social Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
31-9099	Healthcare Support Workers, All Other	Healthcare Support Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-2092	Hearing Aid Specialists	Hearing Aid Specialists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-4191	Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic	Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-9021	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	Heating, Air Conditioning, and Refrigeration Mechanics and Installers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-3032	Heavy and Tractor-Trailer Truck Drivers	Heavy and Tractor-Trailer Truck Drivers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-3019	Helpers, Construction Trades, All Other	Helpers, Construction Trades, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-3011	Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters	Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-3012	Helpers--Carpenters	Helpers--Carpenters		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-3013	Helpers--Electricians	Helpers--Electricians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-5081	Helpers--Extraction Workers	Helpers--Extraction Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-9098	Helpers--Installation, Maintenance, and Repair Workers	Helpers--Installation, Maintenance, and Repair Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-3014	Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons	Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-3015	Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters	Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-9198	Helpers--Production Workers	Helpers--Production Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-3016	Helpers--Roofers	Helpers--Roofers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-4051	Highway Maintenance Workers	Highway Maintenance Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-3093	Historians	Historians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-7041	Hoist and Winch Operators	Hoist and Winch Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-9031	Home Appliance Repairers	Home Appliance Repairers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
31-1011	Home Health Aides	Home Health Aides		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
00-9010	Homemaker (unpaid) -NIOSH	Homemaker (unpaid) -NIOSH		2.16.840.1.113883.6.243	Occupation (SOC 2000)	PH_Occupation_SOC_2000	2000	SOC
35-9031	Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop	Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-4081	Hotel, Motel, and Resort Desk Clerks	Hotel, Motel, and Resort Desk Clerks		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-4161	Human Resources Assistants, Except Payroll and Timekeeping	Human Resources Assistants, Except Payroll and Timekeeping		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-3121	Human Resources Managers	Human Resources Managers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-1071	Human Resources Specialists	Human Resources Specialists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
45-3021	Hunters and Trappers	Hunters and Trappers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-2043	Hydrologists	Hydrologists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
17-3026	Industrial Engineering Technicians	Industrial Engineering Technicians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
17-2112	Industrial Engineers	Industrial Engineers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-9041	Industrial Machinery Mechanics	Industrial Machinery Mechanics		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-3051	Industrial Production Managers	Industrial Production Managers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-7051	Industrial Truck and Tractor Operators	Industrial Truck and Tractor Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-3032	Industrial-Organizational Psychologists	Industrial-Organizational Psychologists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-4199	Information and Record Clerks, All Other	Information and Record Clerks, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
15-1122	Information Security Analysts	Information Security Analysts		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-9061	Inspectors, Testers, Sorters, Samplers, and Weighers	Inspectors, Testers, Sorters, Samplers, and Weighers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-9099	Installation, Maintenance, and Repair Workers, All Other	Installation, Maintenance, and Repair Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
25-9031	Instructional Coordinators	Instructional Coordinators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
00-9900	Insufficient Information - NIOSH	Insufficient Information - NIOSH		2.16.840.1.114222.4.5.330	Occupation CDC SOC 2010	PH_Occupation_CDC_SOC2010	20210308	CDCSOC2010
47-2131	Insulation Workers, Floor, Ceiling, and Wall	Insulation Workers, Floor, Ceiling, and Wall		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
47-2132	Insulation Workers, Mechanical	Insulation Workers, Mechanical		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-1032	Insurance Appraisers, Auto Damage	Insurance Appraisers, Auto Damage		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-9041	Insurance Claims and Policy Processing Clerks	Insurance Claims and Policy Processing Clerks		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
41-3021	Insurance Sales Agents	Insurance Sales Agents		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-2053	Insurance Underwriters	Insurance Underwriters		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-1025	Interior Designers	Interior Designers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-1063	Internists, General	Internists, General		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
27-3091	Interpreters and Translators	Interpreters and Translators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-4111	Interviewers, Except Eligibility and Loan	Interviewers, except Eligibility and Loan		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
37-2011	Janitors and Cleaners, Except Maids and Housekeeping Cleaners	Janitors and Cleaners, Except Maids and Housekeeping Cleaners		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-9071	Jewelers and Precious Stone and Metal Workers	Jewelers and Precious Stone and Metal Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
23-1023	Judges, Magistrate Judges, and Magistrates	Judges, Magistrate Judges, and Magistrates		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
23-1012	Judicial Law Clerks	Judicial Law Clerks		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-1075	Labor Relations Specialists	Labor Relations Specialists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-7062	Laborers and Freight, Stock, and Material Movers, Hand	Laborers and Freight, Stock, and Material Movers, Hand		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
17-1012	Landscape Architects	Landscape Architects		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
37-3011	Landscaping and Groundskeeping Workers	Landscaping and Groundskeeping Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-4034	Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic	Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-6011	Laundry and Dry-Cleaning Workers	Laundry and Dry-Cleaning Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
23-1011	Lawyers	Lawyers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-4192	Layout Workers, Metal and Plastic	Layout Workers, Metal and Plastic		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-6012	Legal Secretaries	Legal Secretaries		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
23-2099	Legal Support Workers, All Other	Legal Support Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-1031	Legislators	Legislators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
25-4021	Librarians	Librarians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-4121	Library Assistants, Clerical	Library Assistants, Clerical		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
25-4031	Library Technicians	Library Technicians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-2061	Licensed Practical and Licensed Vocational Nurses	Licensed Practical and Licensed Vocational Nurses		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-1099	Life Scientists, All Other	Life Scientists, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
19-4099	Life, Physical, and Social Science Technicians, All Other	Life, Physical, and Social Science Technicians, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
33-9092	Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers	Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-3033	Light Truck or Delivery Services Drivers	Light Truck or Delivery Services Drivers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-7033	Loading Machine Operators, Underground Mining	Loading Machine Operators, Underground Mining		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
43-4131	Loan Interviewers and Clerks	Loan Interviewers and Clerks		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-2072	Loan Officers	Loan Officers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
39-3093	Locker Room, Coatroom, and Dressing Room Attendants	Locker Room, Coatroom, and Dressing Room Attendants		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
49-9094	Locksmiths and Safe Repairers	Locksmiths and Safe Repairers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-4011	Locomotive Engineers	Locomotive Engineers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-4012	Locomotive Firers	Locomotive Firers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
11-9081	Lodging Managers	Lodging Managers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
45-4023	Log Graders and Scalers	Log Graders and Scalers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
45-4022	Logging Equipment Operators	Logging Equipment Operators		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
45-4029	Logging Workers, All Other	Logging Workers, All Other		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
13-1081	Logisticians	Logisticians		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
53-7063	Machine Feeders and Offbearers	Machine Feeders and Offbearers		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
51-4041	Machinists	Machinists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
29-2035	Magnetic Resonance Imaging Technologists	Magnetic Resonance Imaging Technologists		2.16.840.1.114222.4.5.335	Occupation (SOC 2010)	PH_Occupation_SOC_2010	2010	SOC2010
